rt,response,x,y,subject
2.037326341,1,-0.959374834,-0.032745414,36
1.856616144,1,-0.383087954,-0.155865881,36
1.453438883,1,-0.106257424,-0.457404583,36
0.988650386,1,0.653397571,-0.758031805,36
0.899491851,1,0.015686595,-0.143227778,36
1.027369325,1,0.939270603,0.465178768,36
1.225071435,1,-0.773714172,-0.354871697,36
1.778642421,1,0.429183432,-0.831698357,36
1.304849987,1,0.529854135,-0.093666158,36
0.739753072,1,0.936352722,0.738691096,36
1.147819405,1,0.270992786,0.938700289,36
0.657605355,1,0.996512092,-0.926334242,36
3.757426147,1,-0.252892447,-0.378383469,36
1.780578976,1,0.234685713,-0.807517315,36
0.989614193,1,0.663348617,0.608230396,36
1.780431275,1,-0.296644889,-0.965304353,36
3.758381252,1,-0.816835756,-0.607107582,36
2.467525845,-1,-0.13744625,0.477629263,36
1.263638859,1,0.887564249,-0.628779769,36
1.381357913,1,-0.87267176,-0.461495984,36
0.920504098,1,0.899267323,-0.05288993,36
2.821425085,-1,-0.680713184,0.84762931,36
0.753922944,1,0.641900329,0.984592809,36
1.052228098,1,-0.450782486,0.09261944,36
3.295344715,1,-0.553272126,0.10687162,36
1.488619928,1,0.775023739,-0.19842424,36
0.747822945,1,0.344373776,-0.94786737,36
0.698052232,1,-0.607506853,-0.472731799,36
0.955332105,1,0.686273593,0.132087284,36
0.902296011,1,-0.339488495,-0.065778098,36
1.030577724,1,0.659390215,0.566007601,36
1.099043672,1,-0.328901764,0.216670806,36
1.31296504,1,0.510317213,-0.573209048,36
1.017962461,1,0.073597684,0.806177103,36
3.140786295,1,-0.13095201,-0.915302843,36
0.812630241,1,-0.381410615,0.974536628,36
1.9461906,1,0.233413033,-0.449650786,36
3.99036706,1,-0.305307641,-0.060771627,36
0.854632621,1,-0.644469627,0.337121372,36
1.659697418,1,0.647197781,0.965662679,36
1.089447145,1,-0.588092258,-0.668832692,36
1.452585821,1,0.170129627,0.524963492,36
0.912538891,1,0.883526311,0.440852731,36
1.357363706,1,0.801459051,-0.988654308,36
1.03956825,1,0.464316439,0.463353016,36
2.127139096,1,-0.045872792,-0.749632994,36
0.926227038,1,0.324350678,0.863003375,36
0.917900448,1,-0.007285573,0.522299644,36
1.135593061,1,0.284337491,-0.646293407,36
1.635404353,1,-0.326369146,0.611897675,36
1.090531712,1,0.292867985,-0.273846132,36
1.118748312,1,0.721095878,-0.826456068,36
1.77343822,1,0.956755086,0.75215464,36
1.819235091,1,0.066882089,-0.786439712,36
1.270679002,1,0.876026735,0.718382175,36
1.179568534,1,0.342379192,-0.003667609,36
1.264211898,1,0.891248327,-0.107771368,36
1.760355,1,-0.688134761,0.22553296,36
1.683472042,1,-0.522000181,0.712533111,36
0.808440094,1,0.82073917,0.489086733,36
0.965054636,1,-0.796718073,-0.843574201,36
1.579435353,1,-0.497144174,-0.466559529,36
0.679783587,1,0.162141461,0.902702445,36
1.374905353,1,-0.123792057,0.435914346,36
1.533346658,1,-0.935669787,-0.652310391,36
0.699827855,1,-0.145805074,0.587253215,36
0.78943712,1,0.981973424,0.439038578,36
1.012979572,1,-0.46885659,0.885484431,36
1.569142466,1,-0.586221998,-0.77449397,36
0.698102181,1,0.191509199,0.817470279,36
1.176718597,1,-0.944198238,-0.59760501,36
0.878292923,1,0.265698738,-0.930598158,36
0.893768375,1,0.422955084,0.423378288,36
0.744355683,1,0.3425892,-0.190502061,36
0.880156999,1,-0.633863158,-0.048771324,36
2.012769227,1,0.183945982,0.945370367,36
0.799497192,1,-0.393923541,-0.107376434,36
1.417144542,1,0.844697993,0.376017507,36
2.469686394,1,-0.025084618,-0.855275664,36
1.441815143,1,0.286374988,-0.043832885,37
0.821852152,1,0.628044667,-0.485123804,37
0.68742389,1,-0.578551703,-0.869795722,37
0.674717133,1,0.9913193,-0.129552331,37
0.703596179,1,0.592789594,0.193004949,37
0.639678602,1,0.720142313,0.795172528,37
1.094863479,1,-0.139527016,0.491699116,37
1.051271503,1,-0.814074081,-0.703026132,37
1.121318285,1,0.821799609,-0.538569891,37
1.576327329,1,-0.657636454,-0.615054017,37
1.638326888,-1,-0.243887933,-0.058303295,37
0.862598484,-1,-0.800238578,-0.752938866,37
0.609598731,1,0.093255619,0.084620058,37
0.6273239,1,0.574996929,0.771729204,37
0.532012557,1,0.760214369,0.50927645,37
0.895832424,1,-0.171746539,-0.76696355,37
0.674497907,1,0.432409071,-0.4917211,37
1.201503401,-1,-0.262092389,0.117999526,37
2.206775789,-1,-0.716992521,0.933717693,37
0.69014961,1,-0.90212065,-0.920700765,37
2.223654156,1,-0.494220922,0.425368468,37
0.852854316,1,0.312982084,-0.069042877,37
1.182148342,-1,0.235499314,-0.732038313,37
0.95298851,-1,-0.791900244,-0.800279735,37
0.620196556,1,-0.115108298,-0.745709722,37
0.644036953,1,0.815461561,-0.509287156,37
2.482952957,-1,-0.750831119,-0.893595547,37
0.544980143,1,0.107684274,-0.395016217,37
0.808269684,1,0.442903152,-0.18941083,37
3.556743746,1,-0.476642687,-0.079747649,37
0.578704213,1,-0.079958213,-0.319017162,37
0.798286502,1,0.806478565,-0.023899171,37
1.260477905,1,0.548725766,-0.395201209,37
0.736723726,1,0.295557782,-0.347860511,37
1.013202612,1,0.229189677,0.581866923,37
0.91691572,-1,-0.770404136,-0.744593736,37
0.987938707,1,-0.580364745,0.381985185,37
2.617231255,-1,-0.963619827,0.138775326,37
0.907062058,-1,-0.63317086,-0.379488816,37
0.947985535,-1,-0.772841509,0.651936227,37
0.828653638,-1,-0.989682427,0.648443827,37
1.031038826,1,-0.381674065,-0.276941635,37
1.290032392,1,-0.532903014,0.40383065,37
1.625962977,-1,-0.230891459,-0.910631799,37
0.882547741,1,-0.410506463,-0.233660361,37
1.655146723,1,0.615890416,-0.092743868,37
0.58923093,1,0.594408894,-0.00684857,37
1.062239771,1,-0.488115987,0.760981895,37
2.006155734,-1,0.705703314,-0.439533376,37
0.764983063,-1,0.190874369,0.979478095,37
1.418334489,1,0.136662775,0.323675312,37
1.01140434,-1,0.402356758,-0.209458948,37
0.630847578,1,-0.052752715,-0.992266226,37
0.890776401,1,0.911157472,-0.692483324,37
0.696084206,1,0.082098193,-0.044854619,37
0.777089362,-1,0.484202322,-0.798810182,37
0.739357119,-1,0.248500973,-0.058825378,37
0.770378118,-1,-0.679008362,-0.470583068,37
0.669796352,1,0.40081056,0.832464199,37
1.905108814,1,-0.73914231,0.550029968,37
0.786917155,1,0.210706575,0.990182785,37
0.618931209,1,-0.1268,0.91210872,37
0.90162987,1,-0.068180524,-0.059359663,37
0.665594761,-1,-0.382289564,0.218734273,37
0.624847536,1,0.898452199,0.612261451,37
0.729030674,-1,0.012896024,-0.530516409,37
1.030701761,1,0.500497569,0.38231427,37
1.298975115,-1,-0.521509341,0.364189495,37
0.911424522,1,0.599994227,-0.884773977,37
0.917959933,-1,-0.970228442,-0.336783085,37
0.959827905,1,-0.988226312,-0.82558183,37
0.762808506,1,0.85118589,0.582117287,37
1.108321075,1,0.580219875,-0.970717721,37
0.599920784,1,-0.671890948,-0.653663857,37
1.007078235,-1,0.532306407,-0.16395696,37
0.914763396,1,0.094212749,0.897183118,37
0.614646827,1,0.498801751,-0.391301446,37
1.18437696,-1,-0.799305143,0.509361748,37
1.820313578,1,-0.836578294,-0.864434159,37
1.080414956,1,-0.351192863,-0.952749015,37
0.86805964,1,0.15557996,0.37029379,37
0.632346873,1,0.875719947,-0.636880769,37
0.818863039,-1,-0.500785898,-0.335401172,37
0.634251599,1,0.101751979,0.924715065,37
1.299715643,1,0.363067523,0.366764241,37
1.090371554,1,0.854575651,-0.313116767,37
1.246190434,-1,-0.040727778,0.688010849,37
1.199690585,1,-0.28227545,-0.252829405,37
1.403643374,1,0.243782469,0.920314071,37
1.082810347,1,0.426607977,-0.914610138,37
0.795929377,-1,-0.899728897,-0.916035059,37
0.981780355,1,0.652639899,0.529609118,37
0.866829877,1,0.79985398,0.119950792,37
1.98247314,-1,0.346600995,0.273362034,37
0.982355719,-1,-0.148650161,-0.421870428,37
1.070534055,1,0.531747719,0.300191652,37
0.568393354,1,0.527751603,0.402590598,37
0.733675842,1,-0.658973353,-0.772054501,37
0.948692088,-1,-0.187136831,-0.729308077,37
0.665316229,1,0.731519689,0.03292027,37
1.389916663,1,0.344275626,0.648280766,38
0.65295351,1,0.492629636,-0.054089825,38
0.99552155,1,-0.724164517,-0.857044976,38
0.762817745,1,0.971332353,-0.450459472,38
0.73169667,1,0.540362853,-0.478898114,38
1.21477366,1,-0.413176317,-0.098778974,38
0.912966673,1,-0.059766005,0.314901448,38
1.142371182,1,0.151917962,-0.877462113,38
1.225417738,1,-0.372659612,-0.662610286,38
0.873432045,1,0.31039826,-0.131171973,38
1.071426218,1,0.184552789,0.944510271,38
0.811699991,-1,0.0849938,0.423025055,38
0.7186994,1,-0.200766105,0.937093932,38
0.767424648,-1,-0.251809536,0.462365837,38
1.190107946,1,0.245518966,0.46662706,38
0.885933464,1,-0.525346153,-0.881682237,38
0.758598511,1,-0.823708311,-0.391656021,38
1.629605417,1,0.522349199,0.723530034,38
1.918861513,-1,-0.681893937,0.068525353,38
0.67825002,1,-0.367711974,0.840407845,38
0.823729341,-1,-0.889245418,-0.802610388,38
0.686956112,1,0.66218109,-0.1889627,38
1.674252157,1,-0.310150149,-0.274487502,38
0.827090983,1,0.847749069,-0.942104898,38
1.012294238,1,-0.077256324,-0.925580711,38
0.801137214,-1,-0.537033796,0.225135996,38
0.61001644,-1,0.925003268,-0.048783652,38
1.2320751,1,-0.806258993,0.950293961,38
0.863369827,1,0.617914207,0.961348361,38
1.130880003,1,-0.341092917,0.204659429,38
1.227799182,1,0.459108617,-0.954395668,38
1.087383692,1,0.913691242,-0.345854631,38
0.943928187,1,0.88294907,0.504314446,38
0.813421016,1,0.288792994,0.347404316,38
0.680297439,-1,-0.405619781,-0.401304732,38
1.16871417,1,0.334682981,-0.903544249,38
1.257286673,1,-0.024293603,-0.586163292,38
1.026354973,1,-0.544380243,0.385851861,38
0.964184885,1,0.477316681,0.785788705,38
0.89280725,1,-0.504175677,-0.077717813,38
1.428746824,1,-0.38210411,-0.982565864,38
0.799142663,1,0.704893902,-0.912771188,38
1.067136054,1,-0.345532764,0.930856996,38
0.698066597,-1,0.397591122,0.034713286,38
0.655649846,-1,-0.577358046,-0.546916652,38
0.891247456,1,0.075554985,-0.628878971,38
1.179326539,1,-0.289332975,-0.515438678,38
1.521334891,1,-0.414525402,0.729202852,38
0.669241552,1,-0.664440371,0.598798859,38
0.823083167,-1,0.006270731,0.224207407,38
1.062439983,-1,0.838891805,0.628595468,38
1.021505122,-1,0.275297029,-0.030627397,38
1.709947591,1,-0.510313646,-0.685843988,38
0.87387747,1,-0.018611985,0.609856593,38
1.001181786,1,0.90108235,0.926155754,38
1.230184441,-1,-0.773016701,-0.383316695,38
0.876456265,1,-0.909219993,0.133123094,38
0.720478957,-1,-0.04654371,-0.273477246,38
0.752897029,1,0.861893272,-0.915281796,38
0.798199122,-1,-0.824000801,0.27989983,38
0.908016508,1,0.711145632,0.599039901,38
0.635031645,1,-0.055187744,0.129337551,38
0.846731489,1,0.144336173,0.972336624,38
0.911693518,1,0.895237199,0.219658877,38
0.717948203,-1,0.141404766,-0.168643105,38
1.027127867,1,0.757548621,-0.943798482,38
1.471796994,-1,0.826807041,-0.136900419,38
0.825082068,-1,0.406784842,0.347529014,38
0.759527211,1,-0.521305773,0.776585529,38
0.953060334,1,0.705177838,-0.058332149,38
0.613263314,-1,0.918886768,0.464334676,38
1.316367512,1,0.760664546,-0.795131794,38
0.788297658,1,0.126944321,-0.373777024,38
0.896493976,-1,-0.047326332,-0.569901367,38
0.754533415,-1,0.406147924,0.601774787,38
0.804039602,-1,0.807046969,-0.012929632,38
1.243830686,1,-0.708676704,-0.001476618,38
1.188951735,1,0.703053428,-0.122454848,38
0.718476419,1,0.044297503,0.524049834,38
0.831169729,1,0.288455602,-0.122825447,38
0.813132589,1,-0.057458038,0.323353307,38
1.518002634,-1,0.279768463,0.636173156,38
0.783770804,1,0.34304283,0.810698631,38
2.555416946,1,-0.25552852,-0.68923859,38
0.868382578,-1,0.048045679,0.09823815,38
0.789521401,1,0.484071999,-0.263178749,38
0.679922287,-1,-0.594690415,0.440947239,38
0.909438674,1,0.753834931,-0.562648891,38
1.648962502,1,0.511810193,-0.443352683,38
1.915846829,1,-0.904393809,-0.765578899,38
0.67400897,1,-0.012358368,-0.773118706,38
0.907353764,1,0.087065884,-0.545236424,38
0.894725447,1,-0.59509206,-0.583337272,38
0.785853391,1,-0.568185418,-0.938139099,38
1.050359313,1,0.695686972,-0.891374106,38
0.986846929,1,-0.395156567,0.573888639,38
1.579823022,1,-0.257209493,0.573802525,38
1.045383518,1,0.510772824,-0.485796025,38
0.574501668,-1,-0.698261018,-0.820236481,38
1.589374905,1,0.973441697,0.81200348,38
0.417435919,-1,-0.542250541,-0.593354815,39
0.391465013,1,0.250203429,-0.938403795,39
0.44503588,1,-0.525684621,0.70594238,39
0.334329014,1,-0.601244605,0.866269732,39
0.567208354,-1,0.228545939,-0.00029504,39
0.40129057,-1,-0.182410422,0.198217719,39
0.341479858,1,0.877132241,-0.408685085,39
0.390887265,1,-0.515227042,0.499982568,39
0.44093502,-1,-0.509549548,-0.894927682,39
0.341944714,1,0.239116596,0.547615644,39
0.433941429,1,0.627094839,-0.294685649,39
0.368211825,1,0.187030979,0.03411509,39
0.368210782,1,-0.754594799,-0.464241103,39
0.383935903,1,-0.507107443,-0.366955021,39
0.456624781,-1,-0.543778219,0.677536731,39
0.412446235,1,0.104780462,-0.286844134,39
0.387109761,1,0.840668739,0.533894982,39
0.348121201,1,-0.888826776,-0.882989006,39
0.417363678,1,-0.152757526,0.469900203,39
0.401761477,1,0.774621208,-0.049214521,39
0.360241343,1,0.452765608,-0.311928773,39
0.431467568,1,0.386926034,-0.518080908,39
0.427765821,1,-0.744488047,-0.594185989,39
0.381603037,1,0.683531974,-0.123437268,39
0.467808698,1,0.371757051,-0.055566858,39
0.369648938,1,-0.329117956,-0.239333104,39
0.359528055,1,0.217580415,0.955909639,39
0.430592333,1,-0.294706021,-0.853941669,39
0.421882396,1,-0.650572931,-0.974605728,39
0.387395864,-1,-0.729780604,0.008731561,39
0.342316304,1,0.199642923,0.221328437,39
0.354899083,-1,0.60648286,-0.595036693,39
0.353441735,1,-0.510656477,-0.115165678,39
0.360932921,-1,-0.847435222,-0.976054952,39
0.558809166,1,-0.172668451,0.396606956,39
0.437230622,1,0.001960034,-0.277111019,39
0.344804322,1,-0.13585619,0.242802638,39
0.348869567,1,-0.177432666,-0.414136432,39
0.377698665,1,0.466637255,-0.544848138,39
0.536320333,-1,0.261536614,-0.345318354,39
0.384395038,1,0.805833541,0.801634194,39
0.36522085,1,0.708013391,-0.027026285,39
0.344112729,1,0.421395831,0.843202859,39
0.409186636,-1,-0.735091285,-0.98090747,39
0.341737573,1,0.016740865,-0.410397385,39
0.335318213,1,0.251314795,0.377535628,39
0.382213657,1,0.777294414,-0.491701814,39
0.372428154,1,-0.183056186,-0.089451677,39
0.364020203,-1,0.506770183,-0.655238699,39
0.350158145,1,0.229353496,-0.92824642,39
0.404770439,-1,-0.786078452,-0.560168316,39
0.366842319,1,0.461051693,0.079905912,39
0.3652065,1,0.103261165,0.642498604,39
0.584117358,1,0.348338652,-0.841822713,39
0.508026366,1,-0.342970039,-0.696970045,39
0.337595915,1,-0.41042952,0.848429333,39
0.545347099,-1,-0.933538773,-0.623106549,39
0.636134629,1,-0.239366564,-0.555962463,39
0.442769085,1,-0.940562482,0.224675623,39
0.40680999,-1,-0.825190176,0.565504521,39
0.378111695,1,-0.558589081,0.428500144,39
0.42166615,1,0.287653732,-0.881608323,39
0.356289883,1,0.571749305,0.064206161,39
0.531134461,1,-0.237573238,0.108798293,39
0.368179833,1,0.246537119,0.566050966,39
0.456679617,-1,-0.351259341,-0.058059192,39
0.660944884,-1,-0.999758363,-0.044274517,39
0.340564971,1,0.582930497,-0.818773399,39
0.407129859,-1,-0.738306037,-0.590705199,39
0.556225334,1,0.696838412,0.802652117,39
0.354465862,1,0.522051567,-0.527951534,39
0.347105761,1,0.131683136,-0.200514305,39
0.368026708,-1,-0.702089021,0.81535196,39
0.508159523,-1,-0.872993057,-0.434387288,39
0.441873257,-1,-0.2334272,0.065161167,39
0.339345087,1,-0.909489613,0.02750685,39
0.572058682,-1,0.349234254,0.251641608,39
0.509667878,1,0.582152812,-0.701580183,39
0.430354093,1,0.127821182,-0.16045047,39
0.366659363,1,-0.746709063,0.561746261,39
0.373406594,1,-0.843270102,-0.712775187,39
0.341705312,1,-0.542371574,0.68282481,39
0.384082471,1,-0.536952652,-0.971824417,39
0.423193907,-1,-0.066254894,0.1438932,39
0.476403301,1,0.329854079,-0.807590386,39
0.352689494,1,-0.780783197,0.874999677,39
0.35237061,1,0.475431807,0.925490552,39
0.371330817,1,0.053087032,0.396395648,39
0.38440529,1,0.849072924,0.415000166,39
0.363720422,1,-0.876126967,0.912450303,39
0.480721747,1,-0.413400255,-0.123687251,39
0.435097848,-1,-0.882223949,-0.911193292,39
0.372967337,1,0.52171606,0.598038054,39
0.439592307,-1,0.294442343,-0.661034449,39
0.597812926,1,0.746854462,0.714938595,39
0.36772797,1,0.753331774,0.609962068,39
0.468852733,-1,0.278847858,0.985066262,39
0.436339264,-1,0.972669308,0.414629995,39
0.356873741,1,-0.88961979,-0.778095779,39
0.4055633,1,-0.511089801,0.105208979,39
